date/time	precip	temp	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1	catchmentRD2	catchmentRG1	catchmentRG2	catchmentSimRunoff_qm	catchmentObsRunoff
2004-03-18 15:00	0.0	14.295999999999998	80.26029447370011	0.0	0.0	0.0	0.7373763358243309	0.635089668401258	0.14284837590472377	0.14475963317340768	0.13565055199250736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6737957127871322	3.125341126943383E-56	0.0	85.84656297397552	8.18526841146472E-55	5.3601853330535E-56	3.4509023066069605E-4	0.004107552078011984	0.0	6.988496759999323	8.012642826932256	22.92284135017084	0.010534439149195123	3.51
2004-03-18 16:00	0.0	13.095000000000002	89.6626213571854	0.0030000000000000057	0.0	0.0	0.48698615979645976	0.4151743542449711	0.09091422468229553	0.09022333291724272	0.08441865260357852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6729632907017375	1.2431773487912968E-56	0.0	85.7621443213719	3.2558814764844062E-55	2.1476281757481447E-56	3.399961011785511E-4	0.00408771311731584	0.0	6.910262501337705	8.025117242641725	22.990734217437044	0.010535031655949028	3.5
2004-03-18 17:00	0.0	11.422	100.00000000000001	0.0	0.0	0.0	0.19236907328280725	0.15621539378621582	0.03288889178256085	0.030084539201626362	0.02812316315012774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	4.949227778126569E-57	0.0	85.73402115822181	1.2962027550913486E-55	8.606471332114804E-57	3.3494886190850643E-4	0.004067870230183983	0.0	6.832855253413713	8.036922006953994	23.057179387013633	0.01053526573538371	3.7
2004-03-18 18:00	0.0	9.568000000000005	100.00000000000001	0.0010000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	1.971895431515221E-57	0.0	85.73402115822181	5.164394135138365E-56	3.449479524227306E-57	3.299487813338628E-4	0.004048024068763186	0.0	6.756271278200035	8.04804805569333	23.122179069107396	0.010535138445277996	3.9
2004-03-18 19:00	0.0	8.264	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	7.861420533112369E-58	0.0	85.73402115822181	2.0589060376221297E-56	1.3824633860171073E-57	3.2499610706948796E-4	0.004028175292985118	0.0	6.6805067906093845	8.058486842545337	23.185736114129536	0.010534647152023412	3.57
2004-03-18 20:00	0.0	7.614000000000004	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	3.1357210710884974E-58	0.0	85.73402115822181	8.212453485180774E-57	5.5402287209244276E-58	3.200910661416598E-4	0.004008324570367975	0.0	6.605557951579698	8.068230339848087	23.247853985542058	0.010533789521380517	3.66
2004-03-18 21:00	0.0	7.204999999999989	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	1.2512826253713918E-58	0.0	85.73402115822181	3.277109195847675E-57	2.2201274571749515E-58	3.1523386527704315E-4	0.003988472575814827	0.0	6.531420861888717	8.077271038755477	23.308536732743644	0.010532563509274406	3.66
2004-03-18 22:00	0.0	6.941	100.00000000000001	0.061999999999999965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726862083250974	4.994901503178378E-59	0.0	85.73402115822181	1.308164703682417E-57	8.896235342677394E-59	3.104246912002237E-4	0.0039686199914088305	0.0	6.458091556665738	8.085601948785786	23.367788964052707	0.010530967352640072	3.71
2004-03-18 23:00	0.0	7.7260000000000035	95.03432767295739	0.37000000000000005	0.0	0.0	0.0	0.0	0.0011539104571329523	0.0019870970298349697	0.0018645506628228452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726677764771027	1.994464527003078E-59	0.0	85.73215660755899	5.223502596221061E-58	3.5645484562459395E-59	3.056637109392255E-4	0.003948767506205482	0.0	6.385566000567773	8.093216596768531	23.425615819838953	0.010528999560326466	3.79
2004-03-19 00:00	0.0	7.887999999999994	98.91686613586229	0.07200000000000009	0.0	0.0	0.0	0.0	5.1617674018031394E-5	8.928912973303809E-5	8.37812246592757E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726669482770958	7.966013351923943E-60	0.0	85.73207282633433	2.0862988968688804E-58	1.4282031947357957E-59	3.00951072138455E-4	0.0039289158160221065	0.0	6.313840083589151	8.100109025205226	23.482022945857146	0.010526658904069874	3.77
2004-03-19 01:00	0.0	7.344999999999998	100.00000000000001	0.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726669482770958	3.182423222352167E-60	0.0	85.73207282633433	8.334766419340325E-59	5.72214549564354E-60	2.962869033785238E-4	0.003909065623224725	0.0	6.2429096174727094	8.106273790059134	23.537016466829154	0.010523944409544728	3.91
2004-03-19 02:00	0.0	7.332999999999997	100.00000000000001	0.022000000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726669482770958	1.2716456941621545E-60	0.0	85.73207282633433	3.3304400730106827E-59	2.2925157966778468E-60	2.91671314502418E-4	0.00388921763651251	0.0	6.1727703326922985	8.111705957991173	23.59060296032165	0.010520855347501428	3.89
2004-03-19 03:00	0.0	6.577000000000004	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726669482770958	5.082255279527564E-61	0.0	85.73207282633433	1.3310426577082691E-59	9.184417185933399E-61	2.8710439694749033E-4	0.00386937257069997	0.0	6.103417875976234	8.116401103059113	23.642789430961358	0.01051739122499909	3.77
2004-03-19 04:00	0.0	6.019000000000004	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726669482770958	2.0315204523112263E-61	0.0	85.73207282633433	5.320552064603101E-60	3.679407311851563E-61	2.8258622408276876E-4	0.0038495311464970417	0.0	6.034847808342275	8.12035530289829	23.693583285028662	0.010513551776741457	4.09
2004-03-19 05:00	0.0	6.719999999999997	95.53995982805709	0.0030000000000000057	0.0	0.0	0.0	0.0	8.602190918724388E-6	1.4970206223914514E-5	1.4046741811684983E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6726668094213493	8.121822674254829E-62	0.0	85.73205877959252	2.1271053583873392E-60	1.4739818317102413E-61	2.781168515510815E-4	0.003829694090287258	0.0	5.967055603615159	8.1235651344026	23.74299230546675	0.01050933695652348	3.9
2004-03-19 06:00	0.0	7.074000000000001	97.72790884201949	0.0070	0.0	0.0	0.06339419501226665	0.04184996698423058	0.007845546695309628	0.007746789024517696	0.007232801457169998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6725956552860107	3.2473624114194663E-62	0.0	85.72482597813537	8.50484215550758E-61	5.904117025874147E-62	2.7369631761552034E-4	0.0038098621339041636	0.0	5.900036647398426	8.12602766892482	23.79102462734087	0.010504746928795595	4.32
2004-03-19 07:00	0.0	8.681000000000003	90.17244078188357	0.0	0.0	0.0	0.38762523400800847	0.3269951332121235	0.06413457959610697	0.06347903457080897	0.05935145980815752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6720108510716697	1.2981633419094681E-62	0.0	85.66547451832719	3.399889792460897E-61	2.363216010367287E-62	2.693246435097667E-4	0.0037900360144061335	0.0	5.833786236473176	8.127740467016325	23.83768871378065	0.010499782060352824	3.72
2004-03-19 08:00	0.0	10.635000000000003	88.31338667945208	0.27999999999999986	0.0	0.0	0.5596562329210798	0.47857016751811665	0.09715199038766836	0.09730591613407932	0.0909201133938906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6711155072540095	5.187658586663169E-63	0.0	85.57455440493322	1.3586477838470837E-61	9.452161476437297E-63	2.6500183379182823E-4	0.003770216473849737	0.0	5.7682995785965865	8.128701572725708	23.88299333243338	0.01049444291215436	3.82
2004-03-19 09:00	0.0	11.570000000000004	90.11213471124023	3.9089999999999985	0.0	0.0	0.788617578891705	0.6803334987003438	0.11049128296245324	0.11694624721982944	0.10927459022803389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6700393626786476	2.0720931819857395E-63	0.0	85.4652798147053	5.426812043620652E-62	3.777795256616245E-63	2.6072787670073776E-4	0.003750404259061844	0.0	5.703571792674486	8.128909507477204	23.926947532456648	0.0104887302312801	3.75
2004-03-19 10:00	0.0	11.984	76.9147393554412	2.1419999999999977	0.0	0.0	0.8548721859620453	0.7378271422262702	0.14952540848085966	0.16401975024646598	0.1531240623902031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6685325295264848	8.270513160568751E-64	0.0	85.31215575231509	2.166047396752956E-62	1.5080895405962834E-63	2.565027445157866E-4	0.003730600121410619	0.0	5.639513547291146	8.12820014652477	23.969026877377257	0.010482427936442554	3.49
2004-03-19 11:00	0.0	14.364	66.14625937918053	2.55	0.0	0.0	1.5401418880362747	1.3404015557379867	0.27881664593735517	0.3047560330594594	0.2840900686763946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6657403931569699	3.2961899282649285E-64	0.0	85.02806568363867	8.632721422125847E-63	6.0042203191564527E-64	2.5232639391787465E-4	0.0037108048165755162	0.0	5.576216981006302	8.126755321443595	24.009829265863782	0.010475778213420472	3.63
2004-03-19 12:00	0.0	13.866	62.51528583363677	2.3130000000000015	0.0	0.0	1.3933946056451512	1.2108848960218854	0.2593138108540548	0.2872710930275801	0.26703174891554415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6631219107373373	1.3117678217535335E-64	0.0	84.76103393472306	3.435519925172504E-63	2.3868756562885956E-64	2.481987663525694E-4	0.00369101910431649	0.0	5.5136908320181535	8.124603374579591	24.049460839144476	0.010468820846039513	3.46
2004-03-19 13:00	0.0	13.687999999999988	59.90829390264123	3.6069999999999993	0.0	0.0	0.9944038170520992	0.8595276666391978	0.20632908825345123	0.2511918622850754	0.23298366091880268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6608408451867505	5.21348094348658E-65	0.0	84.52805027380434	1.3654106590991354E-63	9.47730973690677E-65	2.4411978839448687E-4	0.003671243748242525	0.0	5.451844944654004	8.121578449966213	24.087385113362533	0.010461335696661881	3.23
2004-03-19 14:00	0.0	13.017000000000014	64.02752941529468	3.6659999999999977	0.0	0.0	0.9341059608587632	0.8067273443965176	0.18604191609669912	0.22505014561034128	0.20815519106972669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6588070745408713	2.0695057518741054E-65	0.0	84.31989508273459	5.420035564158282E-64	3.7586971780550695E-65	2.4008937211261408E-4	0.003651479515579654	0.0	5.390761856524816	8.11785217069395	24.124170703962783	0.010453551314217102	3.18
2004-03-19 15:00	0.0	13.009	62.20884527880968	2.811999999999997	0.0	0.0	0.6930332211765111	0.5944345090022376	0.153803509463223	0.1899431483600513	0.17523800728408018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6570980075961318	8.206260652934101E-66	0.0	84.14465707545054	2.1492196650034412E-64	1.4893709220395486E-65	2.3610741543620667E-4	0.003631727176938592	0.0	5.330364749266407	8.11328420571963	24.15936060444046	0.010445280433174033	3.5
2004-03-19 16:00	0.0	12.346999999999989	67.48139453132912	3.6149999999999975	0.0	0.0	0.4064710972275285	0.3425954466147838	0.10887991052125943	0.1456625351687601	0.13415312447530559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6557910228144292	3.251386689356915E-66	0.0	84.01050395097516	8.51538173942576E-65	5.898417840917486E-66	2.32173802520912E-4	0.003611987506082161	0.0	5.2707324049039075	8.108044058420777	24.193519867141035	0.010436748980684928	3.16
2004-03-19 17:00	0.0	11.579999999999997	70.31086323462073	1.823000000000001	0.0	0.0	0.20044668485896175	0.16140726111208248	0.05926605994338164	0.08043394055368602	0.07393605191379744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6550716689816773	1.2876689254349E-66	0.0	83.9365678990614	3.372404915714003E-65	2.3361204199779984E-66	2.2828840411477538E-4	0.00359226127969258	0.0	5.211785944999118	8.101987033329012	24.226172441079445	0.01042776261650211	3.27
2004-03-19 18:00	0.0	11.301999999999994	72.72373776326795	1.696000000000001	0.0	0.0	0.0	0.0	0.027696417882830084	0.04679617798091793	0.043029869960106215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6546527595056902	5.098481560051414E-67	0.0	83.89353802910138	1.335292320577465E-65	9.252467510733398E-67	2.2445107792380594E-4	0.003572549277138846	0.0	5.153521417673075	8.095116508817558	24.25732616816023	0.010418323359625246	3.24
2004-03-19 19:00	0.0	11.246999999999993	72.58199793017553	2.497	0.0	0.0	0.0	0.0	0.03740274183642902	0.0626019598574298	0.057528279781020056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6540929349453981	2.0180495662149727E-67	0.0	83.83600974932028	5.285271813917014E-66	3.6625291279757245E-67	2.206616689767834E-4	0.003552852280244257	0.0	5.0960236930132075	8.087621596380387	24.28761697050748	0.010408683961083638	3.38
2004-03-19 20:00	0.0	11.308000000000002	71.52066148817104	4.354999999999999	0.0	0.0	0.0	0.0	0.05667528512391584	0.09332271781844417	0.0856880740636472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65325954444064	7.983408704525228E-68	0.0	83.75032167525661	2.090854739715157E-66	1.4484996850266209E-67	2.169200099890092E-4	0.0035331710730542518	0.0	5.039212565288273	8.07935440074391	24.31655170286814	0.01039864407469454	3.32
2004-03-19 21:00	0.0	11.057000000000004	70.26924424017112	4.2399999999999975	0.0	0.0	0.0	0.0	0.05757966323057882	0.09498792750726241	0.08710731244229275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.652413064584452	3.156462255562076E-68	0.0	83.66321436281436	8.266774647317076E-67	5.725017215240274E-68	2.132259217247083E-4	0.0035135064416046903	0.0	4.983078661064992	8.070310035184784	24.344108274922718	0.010388193603103477	3.4
2004-03-19 22:00	0.0	10.787000000000003	71.17090094795768	4.120000000000001	0.0	0.0	0.0	0.0	0.054219527920604124	0.08951908994649896	0.08198488218393134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6516170566223397	1.2473228979737464E-68	0.0	83.58122948063036	3.266738669793241E-67	2.2615061388709283E-68	2.0957921335780684E-4	0.003493859173690695	0.0	4.927625188727563	8.060510587498106	24.370355884643597	0.010377358794685912	3.49
2004-03-19 23:00	0.0	9.358999999999993	80.69053814261835	5.364999999999996	0.0	0.0	0.0	0.0	0.03974855818403903	0.06488637238182556	0.05935066691679271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6510412888285365	4.927076683733011E-69	0.0	83.52187881371357	1.2904013834696758E-67	8.931610595446998E-69	2.0597968283081973E-4	0.003474230058636162	0.0	4.8728552056561805	8.04997920463797	24.39536820315586	0.01036616739262501	3.5
2004-03-20 00:00	0.0	9.149	90.65470018147293	4.264999999999998	0.0	0.0	0.0	0.0	0.01670499607381683	0.02736390275293728	0.025006208125597614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507988489526992	1.945975350414917E-69	0.0	83.49687260558798	5.0965094427366675E-68	3.528065421417714E-69	2.0242711721159466E-4	0.003454619887064096	0.0	4.818769380314435	8.038735220856864	24.419206210612227	0.010354641892162097	3.43
2004-03-20 01:00	0.0	9.193	91.40827410395475	5.335000000000002	0.0	0.0	0.0	0.0	0.017496222220294733	0.028435182072420944	0.02597494196358279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6505470823744066	7.684541791581863E-70	0.0	83.4708976636244	2.01258149521529E-68	1.3933310759204164E-69	1.9892129304767027E-4	0.00343502945066785	0.0	4.7653660532146755	8.026794004834834	24.441917109864	0.010342799213309314	3.35
2004-03-20 02:00	0.0	8.862	96.11125558377583	3.0829999999999997	0.0	0.0	0.0	0.0	0.00558169987498536	0.00922013026792192	0.008418923513935353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6504655026383293	3.034488625689338E-70	0.0	83.46247874011053	7.947325710680375E-69	5.503316765293498E-70	1.9546197671801998E-4	0.003415459541983405	0.0	4.712641705028241	8.014167708823944	24.46353651437427	0.010330651646729576	3.23
2004-03-20 03:00	0.0	9.059999999999993	98.51566504158636	2.621999999999999	0.0	0.0	0.0	0.0	0.0019208731622750474	0.0031835329523240705	0.002906501644204084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6504373409935709	1.1982741395758047E-70	0.0	83.45957223846627	3.1382799715490317E-69	2.1737491126327398E-70	1.920489247819603E-4	0.0033959109541627877	0.0	4.660591416531676	8.000866060764938	24.484090926048946	0.010318207889818217	3.66
2004-03-20 04:00	4.089999999999998	9.024999999999986	99.07623802139466	2.8170000000000006	4.089999999999998	0.0	0.0	0.0	0.0012552867552602968	0.0020757282537374098	0.0020757282537374098	0.0	0.0	2.290000000000001	1.8000000000000005	1.7979242717462627	0.0	0.0	0.0	0.6815894960851562	0.012651698897690572	0.0	85.51031169855531	0.2386706641331219	2.1814357191831665E-4	2.416580303081889E-4	0.003545897051216325	0.0	5.566177718350137	8.274051258966692	25.390858369209273	0.010897524262923924	4.21
2004-03-20 05:00	0.27499999999999997	6.694999999999998	100.00000000000001	0.8720000000000014	0.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2729242717462623	0.0020757282537374184	1.8000000000000005	0.0	0.0	0.0	0.6854995100387296	0.013125468547442455	0.0	85.89578679156604	0.12569994266816567	2.31694802788242E-4	2.9161066391283306E-4	0.0037067825579114857	0.0	6.070779463311892	8.446369300428906	25.99965711252245	0.01125466829896202	5.81
2004-03-20 06:00	0.0	6.047000000000001	100.00000000000001	1.2029999999999998	0.0	0.0	0.0753742814259559	0.05237168953952335	0.007891786692977507	0.007590283546736988	0.007590283546736988	0.0	0.0	0.0	0.0	1.7924097164532629	0.0	0.0	0.0	0.6862958832558527	0.009689089150522205	0.0	85.97104703051623	0.05023592953660364	1.3420127550699097E-4	3.185820169326998E-4	0.0037916244481275272	0.0	6.306166867006967	8.559744159172114	26.436566590793795	0.01147291044915914	5.45
2004-03-20 07:00	0.0	6.371999999999998	97.8719380673346	2.9939999999999984	0.0	0.0	0.3367743633107459	0.28234308669866454	0.037034543039332346	0.036743371646098415	0.036743371646098415	0.0	0.0	0.0	0.0	1.7556663448071639	0.0	0.0	0.0	0.6865699399469439	0.00847327336202361	0.0	85.9958680731996	0.0253188613005478	6.648484448013686E-5	3.300554770957913E-4	0.0038236721376761276	0.0	6.4720915544920805	8.666341624778092	26.860715039610774	0.01166643006080027	4.85
2004-03-20 08:00	0.0	7.091999999999995	94.53506187972039	2.55	0.0	0.0	0.6443765919849392	0.5529581853432421	0.0791891169255188	0.07950074000574714	0.07950074000574714	0.0	0.0	0.0	0.0	1.6761656048014173	0.0	0.0	0.0	0.6866682495982349	0.00800678159028739	0.0	86.00421146896046	0.016929242244792305	3.075579547344845E-5	3.334413654489174E-4	0.0038278897790912283	0.0	6.632188766938563	8.779660652860848	27.313095239638162	0.011868040183177109	5.14
2004-03-20 09:00	0.0	8.106000000000002	88.64599363450182	4.255000000000002	0.0	0.0	0.8876812363439802	0.7668850996440965	0.10712471395864778	0.1136240754946789	0.1136240754946789	0.0	0.0	0.0	0.0	1.5625415293067388	0.0	0.0	0.0	0.6867052080354156	0.007802587130839561	0.0	86.007076649333	0.014039894472161156	1.3790696809399447E-5	3.330298038566198E-4	0.0038189139691313418	0.0	6.805820286749876	8.901239946777764	27.79798491400386	0.0120847347632032	4.8
2004-03-20 10:00	0.0	8.055000000000003	88.09452025611414	4.248999999999998	0.0	0.0	0.8697152397564237	0.7510387312313946	0.10605620934024373	0.11325543292126597	0.11325543292126597	0.0	0.0	0.0	0.0	1.449286096385472	0.0	0.0	0.0	0.6867200139295363	0.007693274970620535	0.0	86.00810160101757	0.013000367221725399	6.127879651558001E-6	3.309379838542963E-4	0.003803998033443025	0.0	6.997207570308163	9.028809411674386	28.30784495900359	0.012314961650273935	4.75
2004-03-20 11:00	0.0	8.812999999999999	83.55845263255046	4.416000000000005	0.0	0.0	1.1006885911082052	0.954133483982549	0.1402510840174669	0.1517889712346769	0.1517889712346769	0.0	0.0	0.0	0.0	1.2974971251507958	0.0	0.0	0.0	0.6867265011105964	0.00761955221372001	0.0	86.00850293331146	0.01258865155066776	2.740902111514704E-6	3.2813666294719316E-4	0.0037864753078718162	0.0	7.205352188836433	9.159056564072724	28.831808373313876	0.012554504757284183	4.41
2004-03-20 12:00	0.0	10.005000000000006	88.92849577055419	4.3799999999999955	0.0	0.0	1.0054417908989286	0.870797205710275	0.1271303679364327	0.1335285273915318	0.1335285273915318	0.0	0.0	0.0	0.0	1.1639685977592635	0.0	0.0	0.0	0.6867297132659873	0.007559718595121105	0.0	86.00869101761933	0.012392077263338833	1.2489513181595836E-6	3.2505494421966385E-4	0.003767823233094402	0.0	7.427622981334487	9.288707428168351	29.35906316355319	0.012798720436960016	4.6
2004-03-20 13:00	0.03999999999999999	10.490000000000013	91.60190270905068	3.063	0.03999999999999999	0.0	0.8792796079118678	0.7600137887382051	0.12007740964504429	0.12272373442488171	0.12272373442488171	0.0	0.0	0.0	0.03999999999999999	1.0812448633343823	0.0	0.0	0.0	0.6867315637331123	0.007505511967643693	0.0	86.00880550022666	0.012270021947211872	5.851465652197812E-7	3.218795228910506E-4	0.0037486878486131495	0.0	7.66087411066451	9.414759225789743	29.879563382549918	0.013043110199723389	4.08
2004-03-20 14:00	0.009999999999999997	11.111000000000006	92.05200107667653	3.2369999999999983	0.009999999999999997	0.0	0.8218232845299626	0.7095904761002313	0.11350917361565162	0.11646563892436942	0.11646563892436942	0.0	0.0	0.0	0.009999999999999997	0.9747792244100121	0.0	0.0	0.0	0.6867328140447893	0.0074536362763200515	0.0	86.00889439633693	0.012174051331492486	2.8372901379603074E-7	3.1869140266931165E-4	0.00372935228462467	0.0	7.90190648378253	9.53460650647677	30.384446972837978	0.013283599989749253	4.93
